timestamp,open,high,low,close,volume
1761141600000,1082.8,1083.04,1065.64,1080.88,45916.1
1761145200000,1080.88,1082.85,1072.36,1080.99,25205.163
1761148800000,1080.99,1081.69,1071.7,1075.38,18878.763
1761152400000,1075.38,1076.89,1065.45,1067.39,11222.595
1761156000000,1067.38,1070.91,1063.42,1067.36,10637.555
1761159600000,1067.35,1073.68,1065.27,1069.95,8841.552
1761163200000,1069.96,1070.96,1063.48,1065.47,10833.783
1761166800000,1065.47,1066.13,1053.25,1058.86,21938.908
1761170400000,1058.85,1064.68,1058.25,1060.01,10316.282
1761174000000,1060.0,1073.72,1059.78,1071.82,11172.292
1761177600000,1071.83,1081.49,1071.83,1080.06,13965.502
1761181200000,1080.06,1085.49,1079.27,1083.83,14934.979
1761184800000,1083.83,1085.0,1079.56,1085.0,9310.878
1761188400000,1085.0,1091.56,1084.73,1087.01,11360.288
1761192000000,1087.02,1089.96,1083.75,1083.86,11435.124
1761195600000,1083.85,1096.96,1083.17,1096.91,13457.294
1761199200000,1096.91,1110.44,1095.6,1110.2,39178.357
1761202800000,1110.2,1112.12,1102.03,1109.98,35059.99
1761206400000,1109.97,1123.32,1109.2,1115.36,47311.851
1761210000000,1115.36,1116.95,1098.64,1099.33,41853.867
1761213600000,1099.33,1104.71,1094.77,1097.77,53850.416
1761217200000,1097.77,1099.48,1092.93,1094.55,13273.796
1761220800000,1094.55,1094.58,1088.16,1093.19,18152.552
1761224400000,1093.19,1096.79,1087.86,1091.06,25048.068
1761228000000,1091.07,1091.56,1076.54,1085.63,26215.278
1761231600000,1085.64,1161.9,1083.68,1129.95,243066.137
1761235200000,1129.95,1140.5,1124.4,1135.94,37674.279
1761238800000,1135.94,1136.63,1123.39,1132.4,30479.531
1761242400000,1132.4,1132.67,1108.0,1112.0,27299.633
1761246000000,1112.0,1119.24,1107.37,1117.8,11570.48
1761249600000,1117.81,1118.28,1111.04,1113.73,11114.669
1761253200000,1113.73,1119.99,1111.95,1116.65,8638.875
1761256800000,1116.64,1120.2,1113.15,1118.35,8833.924
1761260400000,1118.29,1131.02,1117.31,1126.72,21860.95
1761264000000,1126.71,1139.03,1126.55,1136.53,16992.679
1761267600000,1136.54,1140.94,1126.88,1131.65,17247.712
1761271200000,1131.65,1137.36,1127.78,1135.48,11380.386
1761274800000,1135.49,1140.17,1130.64,1135.59,15089.673
1761278400000,1135.58,1144.17,1133.63,1140.24,21566.815
1761282000000,1140.23,1141.82,1136.58,1140.19,13367.556
1761285600000,1140.19,1140.6,1133.77,1137.92,10812.676
1761289200000,1137.93,1139.78,1121.8,1125.25,22869.575
1761292800000,1125.24,1130.32,1121.04,1128.06,13845.683
1761296400000,1128.06,1135.85,1126.65,1130.2,18750.878
1761300000000,1130.19,1130.58,1123.94,1126.72,13569.955
1761303600000,1126.71,1126.8,1120.27,1125.37,11219.799
1761307200000,1125.37,1137.78,1123.03,1127.55,24362.052
1761310800000,1127.56,1130.16,1115.63,1121.57,19664.463
1761314400000,1121.57,1121.57,1103.93,1108.34,26995.311
1761318000000,1108.34,1113.52,1103.04,1104.42,18337.46
1761321600000,1104.41,1104.91,1097.39,1101.31,15715.958
1761325200000,1101.3,1107.67,1101.05,1103.47,10805.819
1761328800000,1103.47,1109.56,1102.89,1108.24,5780.025
1761332400000,1108.24,1114.4,1108.23,1109.86,11157.741
1761336000000,1109.86,1113.75,1108.32,1110.81,7613.326
1761339600000,1110.81,1112.43,1109.3,1110.72,4327.13
1761343200000,1110.71,1112.47,1108.15,1109.41,7809.172
1761346800000,1109.4,1109.46,1106.76,1109.01,3430.798
1761350400000,1109.0,1109.5,1100.96,1102.85,8945.127
1761354000000,1102.86,1110.72,1101.5,1110.0,5935.732
1761357600000,1110.0,1113.36,1107.2,1111.7,6074.781
1761361200000,1111.71,1119.34,1110.71,1117.17,13706.636
1761364800000,1117.17,1119.15,1112.22,1112.5,8915.591
1761368400000,1112.5,1118.08,1111.63,1117.87,5695.144
1761372000000,1117.87,1118.75,1113.48,1114.45,7363.563
1761375600000,1114.44,1118.0,1110.69,1112.72,9084.552
1761379200000,1112.71,1117.85,1112.21,1117.68,5391.214
1761382800000,1117.68,1118.23,1112.26,1113.48,6676.243
1761386400000,1113.48,1115.87,1110.0,1115.67,6474.435
1761390000000,1115.67,1117.89,1113.79,1115.76,6533.25
1761393600000,1115.76,1118.0,1114.22,1117.13,5716.506
1761397200000,1117.13,1117.52,1111.34,1113.5,7368.526
1761400800000,1113.5,1114.11,1111.36,1113.54,6537.214
1761404400000,1113.53,1113.54,1105.0,1108.61,14571.212
1761408000000,1108.61,1112.36,1107.68,1112.04,5342.351
1761411600000,1112.03,1115.0,1110.61,1111.61,3731.008
1761415200000,1111.61,1115.51,1110.0,1114.51,3689.263
1761418800000,1114.51,1117.05,1113.51,1116.33,4455.348
1761422400000,1116.34,1116.87,1112.87,1113.43,2906.397
1761426000000,1113.43,1116.71,1113.17,1116.71,2551.184
1761429600000,1116.71,1120.89,1115.13,1119.77,11526.523
1761433200000,1119.77,1120.13,1115.46,1116.53,3524.783
1761436800000,1116.53,1121.73,1114.48,1117.32,8494.222
1761440400000,1117.33,1124.37,1117.24,1119.57,10492.414
1761444000000,1119.57,1123.79,1117.47,1121.58,10256.819
1761447600000,1121.59,1122.35,1115.28,1116.98,6789.054
1761451200000,1116.98,1119.64,1116.61,1118.18,4449.254
1761454800000,1118.18,1121.77,1116.02,1120.33,4847.11
1761458400000,1120.32,1122.0,1119.28,1120.87,4004.297
1761462000000,1120.88,1122.24,1119.3,1120.39,4754.874
1761465600000,1120.39,1125.04,1120.39,1122.57,8734.507
1761469200000,1122.57,1133.0,1121.04,1125.21,20668.998
1761472800000,1125.21,1125.54,1120.38,1125.43,7690.401
1761476400000,1125.42,1136.36,1123.31,1135.28,19619.052
1761480000000,1135.39,1139.2,1131.75,1138.19,16040.351
1761483600000,1138.2,1139.25,1133.03,1135.46,14348.12
1761487200000,1135.47,1136.72,1126.77,1127.93,19823.488
1761490800000,1127.93,1134.0,1126.77,1133.43,9662.921
1761494400000,1133.42,1133.8,1124.67,1125.18,10030.204
1761498000000,1125.18,1128.0,1123.18,1126.95,6157.441
1761501600000,1126.95,1130.8,1125.32,1129.59,5708.101
1761505200000,1129.59,1129.59,1124.54,1126.58,4759.058
1761508800000,1126.58,1126.96,1123.05,1124.5,3374.483
1761512400000,1124.5,1132.02,1124.0,1131.27,4544.375
1761516000000,1131.28,1142.9,1131.28,1140.76,23933.726
1761519600000,1140.77,1143.35,1136.68,1138.19,11756.275
1761523200000,1138.19,1146.0,1137.28,1139.08,17218.755
1761526800000,1139.08,1153.1,1136.96,1150.69,22237.492
1761530400000,1150.69,1164.54,1148.51,1154.51,31749.904
1761534000000,1154.52,1158.81,1150.42,1151.18,13740.205
1761537600000,1151.18,1152.34,1135.76,1144.08,34527.251
1761541200000,1144.08,1154.72,1142.38,1149.64,18585.035
1761544800000,1149.64,1153.0,1145.34,1152.99,19360.993
1761548400000,1152.99,1161.0,1151.41,1156.48,25689.535
1761552000000,1156.49,1158.36,1149.0,1152.4,25408.716
1761555600000,1152.38,1158.5,1147.32,1156.3,22731.062
1761559200000,1156.3,1156.73,1150.03,1155.89,11951.052
1761562800000,1155.89,1179.98,1153.0,1179.7,40792.299
1761566400000,1179.69,1182.6,1164.81,1166.81,29150.737
1761570000000,1166.81,1174.71,1140.56,1152.47,41041.358
1761573600000,1152.47,1155.66,1131.44,1134.91,33465.227
1761577200000,1134.92,1145.24,1134.77,1143.86,17429.83
1761580800000,1143.85,1151.58,1143.78,1147.0,18625.37
1761584400000,1147.0,1151.37,1146.0,1150.67,10529.459
1761588000000,1150.66,1153.88,1145.11,1147.37,11999.803
1761591600000,1147.36,1149.36,1142.1,1145.17,7801.141
1761595200000,1145.18,1147.15,1141.34,1142.91,7563.454
1761598800000,1142.91,1147.41,1135.36,1140.85,13896.929
1761602400000,1140.86,1144.71,1135.61,1136.47,6790.956
1761606000000,1136.47,1141.99,1132.85,1138.88,12181.132
1761609600000,1138.88,1142.81,1136.23,1139.43,8617.188
1761613200000,1139.44,1147.57,1139.44,1145.71,6755.952
1761616800000,1145.72,1146.65,1131.5,1134.32,11692.816
1761620400000,1134.32,1139.01,1132.3,1138.51,10867.76
1761624000000,1138.52,1143.73,1135.14,1141.72,5336.56
1761627600000,1141.73,1142.42,1121.14,1122.33,26326.903
1761631200000,1122.33,1131.49,1122.33,1131.04,11346.601
1761634800000,1131.05,1135.25,1130.07,1132.46,9006.759
1761638400000,1132.46,1137.83,1130.1,1134.99,7378.649
1761642000000,1134.99,1136.97,1131.37,1136.1,7373.271
1761645600000,1136.09,1139.0,1133.17,1136.44,6637.867
1761649200000,1136.44,1137.87,1131.57,1132.16,8563.331
1761652800000,1132.16,1141.66,1132.14,1140.41,9142.986
1761656400000,1140.41,1147.19,1140.41,1144.46,15684.423
1761660000000,1144.46,1146.43,1127.0,1136.95,33179.97
1761663600000,1136.95,1140.56,1131.28,1135.62,11237.492
1761667200000,1135.62,1146.63,1134.75,1144.22,12499.094
1761670800000,1144.21,1148.94,1143.04,1147.4,10071.631
1761674400000,1147.39,1147.39,1140.02,1144.37,6366.661
1761678000000,1144.37,1145.13,1126.61,1128.92,14068.508
1761681600000,1128.92,1129.3,1074.0,1091.34,76963.616
1761685200000,1091.35,1103.59,1083.8,1101.41,23287.943
1761688800000,1101.41,1106.97,1095.37,1106.62,11417.734
1761692400000,1106.61,1107.2,1100.0,1103.45,7755.455
1761696000000,1103.45,1108.41,1100.76,1101.34,12587.7
1761699600000,1101.34,1108.54,1098.33,1104.67,10910.688
1761703200000,1104.66,1107.39,1102.16,1106.23,7456.135
1761706800000,1106.24,1106.29,1101.66,1104.61,6516.542
1761710400000,1104.6,1110.56,1103.92,1110.01,8026.861
1761714000000,1110.0,1113.81,1109.03,1110.74,9809.516
1761717600000,1110.74,1121.35,1108.33,1121.01,21288.737
1761721200000,1121.01,1121.01,1113.0,1117.28,22037.362
1761724800000,1117.29,1120.16,1112.53,1115.18,27784.379
1761728400000,1115.17,1116.99,1112.18,1116.14,30468.695
1761732000000,1116.13,1119.31,1110.68,1111.86,49761.641
1761735600000,1111.86,1116.65,1111.16,1113.66,27876.427
1761739200000,1113.67,1115.55,1110.95,1113.72,15409.907
1761742800000,1113.73,1118.8,1108.75,1110.8,20004.091
1761746400000,1110.79,1111.6,1102.69,1108.09,14739.519
1761750000000,1108.09,1109.5,1096.0,1099.23,21301.337
1761753600000,1099.24,1103.0,1093.77,1100.12,18016.151
1761757200000,1100.12,1110.8,1099.85,1110.52,12300.113
1761760800000,1110.55,1114.16,1082.59,1107.21,67894.228
1761764400000,1107.22,1113.52,1102.09,1107.24,18579.989
1761768000000,1107.24,1118.23,1105.64,1117.53,13222.273
1761771600000,1117.52,1119.42,1114.62,1116.29,6240.486
1761775200000,1116.28,1116.75,1112.51,1114.25,7134.063
1761778800000,1114.24,1114.85,1103.4,1107.7,10346.656
1761782400000,1107.7,1117.44,1104.47,1117.35,19097.237
1761786000000,1117.35,1120.15,1114.14,1114.49,14890.96
1761789600000,1114.49,1118.51,1112.63,1118.38,7367.911
1761793200000,1118.38,1119.38,1116.31,1118.97,6481.336
1761796800000,1118.97,1118.97,1090.0,1101.84,53753.725
1761800400000,1101.84,1115.0,1100.34,1112.71,16274.47
1761804000000,1112.7,1115.99,1108.88,1113.18,10152.051
1761807600000,1113.19,1118.63,1112.29,1118.24,11551.158
1761811200000,1118.25,1118.45,1112.64,1113.19,7947.714
1761814800000,1113.18,1114.31,1107.81,1109.82,11610.478
1761818400000,1109.82,1129.55,1108.36,1121.49,40307.407
1761822000000,1121.5,1122.22,1111.06,1111.56,17126.16
1761825600000,1111.56,1114.19,1093.57,1098.8,29692.582
1761829200000,1098.8,1104.71,1080.0,1080.61,41233.522
1761832800000,1080.6,1090.58,1080.29,1088.93,29176.771
1761836400000,1088.92,1089.77,1075.4,1077.13,24669.118
1761840000000,1077.13,1084.25,1071.35,1081.86,19066.583
1761843600000,1081.86,1082.09,1062.56,1071.15,27505.766
1761847200000,1071.16,1072.02,1063.91,1066.12,9189.081
1761850800000,1066.13,1068.03,1058.8,1061.76,19571.956
1761854400000,1061.76,1065.29,1043.48,1065.2,57032.26
1761858000000,1065.19,1070.85,1061.81,1070.66,11019.609
1761861600000,1070.66,1071.24,1064.8,1069.88,9201.924
1761865200000,1069.89,1079.56,1065.38,1079.05,14371.878
1761868800000,1079.06,1084.81,1074.83,1081.8,16819.629
1761872400000,1081.8,1089.11,1081.1,1085.49,18199.291
1761876000000,1085.5,1086.83,1075.08,1078.3,15317.74
1761879600000,1078.3,1086.49,1077.07,1086.2,9349.038
1761883200000,1086.2,1100.0,1085.44,1098.85,21173.522
1761886800000,1098.85,1098.85,1092.66,1095.87,13606.787
1761890400000,1095.87,1103.4,1091.56,1096.07,28051.295
1761894000000,1096.08,1099.31,1092.68,1099.03,18645.564
1761897600000,1099.04,1104.93,1098.0,1104.31,34770.468
1761901200000,1104.3,1104.92,1088.5,1090.65,59319.668
1761904800000,1090.65,1093.8,1085.67,1086.04,49141.299
1761908400000,1086.04,1091.56,1077.82,1088.19,103767.932
1761912000000,1088.19,1092.41,1078.09,1078.77,31742.379
1761915600000,1078.77,1084.63,1077.19,1083.05,17386.536
1761919200000,1083.06,1088.49,1078.18,1087.42,19159.543
1761922800000,1087.42,1090.23,1082.16,1084.53,14762.346
1761926400000,1084.52,1086.43,1072.23,1074.07,15223.821
1761930000000,1074.06,1080.29,1071.43,1078.76,12887.394
1761933600000,1078.76,1083.03,1075.3,1081.85,7902.285
1761937200000,1081.85,1092.23,1079.24,1090.0,11278.216
1761940800000,1090.0,1090.09,1085.0,1086.06,6890.639
1761944400000,1086.05,1088.26,1084.01,1087.43,4173.522
1761948000000,1087.43,1089.66,1086.45,1088.81,3345.41
1761951600000,1088.8,1091.0,1088.0,1088.9,4755.322
1761955200000,1088.9,1093.31,1086.25,1093.14,16961.88
1761958800000,1093.14,1095.0,1085.52,1085.68,19857.521
1761962400000,1085.68,1086.0,1082.02,1085.71,7544.26
1761966000000,1085.71,1091.16,1085.7,1090.0,8042.695
1761969600000,1089.99,1091.37,1088.31,1090.01,5523.803
1761973200000,1090.0,1090.47,1085.48,1086.4,5125.503
1761976800000,1086.4,1086.95,1084.28,1085.95,5597.65
1761980400000,1085.95,1088.92,1085.06,1086.46,5357.832
1761984000000,1086.47,1088.66,1085.58,1088.41,5341.869
1761987600000,1088.41,1089.52,1085.52,1088.06,6888.656
1761991200000,1088.07,1089.29,1086.92,1087.89,3571.302
1761994800000,1087.88,1089.23,1087.56,1089.11,3349.22
1761998400000,1089.11,1091.58,1089.02,1089.65,7827.759
1762002000000,1089.65,1089.99,1082.5,1085.0,9423.657
1762005600000,1085.0,1086.44,1081.8,1085.08,5990.154
1762009200000,1085.07,1096.42,1084.77,1092.6,18130.736
1762012800000,1092.6,1094.96,1090.52,1093.59,6023.779
1762016400000,1093.58,1096.7,1092.18,1092.78,6115.004
1762020000000,1092.78,1094.7,1092.36,1094.22,2294.15
1762023600000,1094.22,1094.62,1092.49,1094.52,2518.82
1762027200000,1094.51,1096.93,1093.81,1095.76,3763.36
1762030800000,1095.75,1096.43,1090.37,1090.77,3344.618
1762034400000,1090.77,1094.57,1090.22,1094.38,2379.296
1762038000000,1094.39,1095.9,1093.79,1094.53,2520.024
1762041600000,1094.54,1094.76,1091.1,1092.17,3683.033
1762045200000,1092.17,1093.86,1090.88,1091.8,4835.923
1762048800000,1091.79,1091.79,1087.7,1090.45,5412.998
1762052400000,1090.44,1090.84,1088.5,1089.61,3321.798
1762056000000,1089.62,1094.87,1088.38,1094.48,4898.088
1762059600000,1094.49,1094.49,1090.26,1091.32,3787.434
1762063200000,1091.31,1092.6,1088.51,1091.71,5433.401
1762066800000,1091.72,1094.92,1090.91,1093.8,4728.489
1762070400000,1093.8,1094.73,1091.56,1092.0,3687.338
1762074000000,1091.99,1093.62,1086.66,1087.84,6058.811
1762077600000,1087.84,1088.14,1080.79,1084.15,10686.895
1762081200000,1084.15,1088.15,1083.84,1087.91,5700.346
1762084800000,1087.91,1087.91,1084.45,1085.53,3706.069
1762088400000,1085.54,1085.8,1081.63,1083.06,3291.058
1762092000000,1083.06,1085.23,1080.22,1082.23,10288.507
1762095600000,1082.23,1084.9,1077.82,1080.4,12340.255
1762099200000,1080.41,1080.41,1071.74,1079.58,15419.191
1762102800000,1079.58,1080.29,1077.42,1078.74,4823.69
1762106400000,1078.74,1080.32,1077.55,1078.81,3740.862
1762110000000,1078.81,1079.18,1075.01,1078.65,3338.539
1762113600000,1078.64,1081.04,1077.73,1080.67,1940.62
1762117200000,1080.68,1081.84,1079.54,1080.97,1701.89
1762120800000,1080.97,1081.24,1076.61,1079.32,3408.16
1762124400000,1079.35,1085.6,1079.35,1083.25,6169.153
1762128000000,1083.25,1087.24,1077.25,1077.58,7111.363
1762131600000,1077.57,1078.38,1070.54,1072.17,12253.779
1762135200000,1072.16,1072.68,1054.14,1060.6,30282.928
1762138800000,1060.6,1065.18,1041.14,1043.7,38958.485
1762142400000,1043.7,1045.0,1032.45,1043.64,33573.545
1762146000000,1043.63,1049.4,1036.88,1037.72,20585.299
1762149600000,1037.71,1041.69,1024.19,1031.04,30711.385
1762153200000,1031.04,1035.96,1027.84,1028.85,26833.378
1762156800000,1028.85,1030.52,1016.9,1024.81,34810.797
1762160400000,1024.81,1031.48,1016.42,1017.77,19679.529
1762164000000,1017.77,1024.0,1008.71,1011.19,29855.136
1762167600000,1011.2,1021.14,1008.81,1015.95,37768.596
1762171200000,1015.95,1024.11,1015.94,1016.7,14630.61
1762174800000,1016.7,1020.36,1009.1,1017.77,23652.018
1762178400000,1017.78,1026.49,1016.52,1021.01,24840.405
1762182000000,1021.01,1023.3,960.18,980.28,142779.718
1762185600000,980.28,998.26,976.66,996.81,54412.264
1762189200000,996.82,1010.48,996.16,1008.7,25248.197
1762192800000,1008.7,1008.82,996.39,998.08,11057.212
1762196400000,998.08,1002.6,994.23,996.34,12020.081
1762200000000,996.34,997.62,981.25,986.19,18333.481
1762203600000,986.18,995.4,982.99,995.39,14954.633
1762207200000,995.4,995.43,982.5,988.5,13001.084
1762210800000,988.5,994.2,982.2,993.54,7844.962
1762214400000,993.54,997.97,982.22,992.76,19094.376
1762218000000,992.75,1000.98,989.8,999.16,14472.602
1762221600000,999.15,1000.45,992.1,993.07,10137.126
1762225200000,993.08,1000.47,990.7,999.21,9405.921
1762228800000,999.22,1002.12,988.0,988.7,11155.888
1762232400000,988.7,990.98,947.63,947.63,83776.728
1762236000000,947.62,966.89,947.4,953.19,49607.243
1762239600000,953.18,955.35,940.0,944.63,51935.738
1762243200000,944.63,959.4,939.6,949.19,45690.467
1762246800000,949.2,953.64,943.71,951.95,24713.016
1762250400000,951.95,958.72,951.08,953.1,20382.84
1762254000000,953.1,963.16,951.89,958.0,19907.788
1762257600000,958.0,958.01,947.61,949.4,13717.582
1762261200000,949.39,951.5,941.37,947.66,24573.342
1762264800000,947.65,964.87,934.64,962.03,55035.595
1762268400000,962.03,966.94,947.92,949.85,32067.147
1762272000000,949.88,953.2,928.62,930.2,38784.478
1762275600000,930.2,937.45,910.73,926.86,83521.277
1762279200000,926.86,934.42,908.17,932.89,60103.684
1762282800000,932.88,935.72,918.0,919.52,30092.285
1762286400000,919.51,927.32,889.0,920.92,115808.161
1762290000000,920.92,922.82,880.8,918.55,99613.138
1762293600000,918.56,939.56,914.31,936.88,51941.732
1762297200000,936.87,941.61,933.06,936.77,19737.364
1762300800000,936.79,939.61,923.4,929.76,23325.222
1762304400000,929.76,930.2,900.39,923.73,60335.416
1762308000000,923.66,955.9,923.66,950.39,81889.119
1762311600000,950.39,954.67,944.0,949.19,24628.983
1762315200000,949.2,953.75,943.02,945.98,17568.908
1762318800000,945.97,951.32,943.76,946.64,11815.118
1762322400000,946.64,949.44,941.05,949.1,16800.874
1762326000000,949.11,957.28,943.46,953.84,20328.14
1762329600000,953.83,953.88,937.14,943.03,24252.684
1762333200000,943.02,949.69,942.0,945.94,15700.381
1762336800000,945.94,945.94,937.0,937.44,16833.496
1762340400000,937.45,946.66,937.35,945.37,12283.1
1762344000000,945.37,954.21,944.07,953.02,19414.742
1762347600000,953.01,962.0,951.24,959.21,20908.67
1762351200000,959.21,962.11,949.16,956.9,27237.383
1762354800000,956.9,965.68,952.53,965.68,23957.487
1762358400000,965.68,967.97,957.21,967.16,23971.622
1762362000000,967.16,967.29,959.7,962.55,19371.64
1762365600000,962.56,969.27,958.68,965.6,16767.535
1762369200000,965.61,965.98,958.6,959.5,10057.542
1762372800000,959.49,964.55,954.69,957.33,12396.416
1762376400000,957.32,957.32,951.7,954.47,10843.681
1762380000000,954.47,959.31,952.35,958.9,6733.405
1762383600000,958.9,960.98,955.39,959.33,8722.463
1762387200000,959.32,959.32,950.9,955.0,11557.711
1762390800000,954.99,955.09,943.75,951.4,15930.664
1762394400000,951.41,958.73,947.0,956.4,10139.833
1762398000000,956.39,964.0,956.3,963.02,11904.168
1762401600000,963.02,965.23,959.03,960.22,9273.254
1762405200000,960.21,960.66,948.91,949.58,10588.871
1762408800000,949.58,955.25,949.54,949.85,7816.34
1762412400000,949.85,954.6,946.02,951.41,8321.566
1762416000000,951.4,957.29,948.5,952.56,8337.834
1762419600000,952.56,957.06,950.07,952.43,6999.1
1762423200000,952.44,958.4,949.43,955.25,11552.152
1762426800000,955.26,957.22,951.5,955.29,9736.606
1762430400000,955.29,955.6,943.21,943.22,13211.385
1762434000000,943.21,951.0,942.32,946.39,16392.58
1762437600000,946.4,949.05,934.88,936.9,24698.947
1762441200000,936.9,943.87,927.63,933.71,36517.784
1762444800000,933.71,938.51,925.07,932.17,24360.99
1762448400000,932.18,945.99,931.91,944.45,16947.112
1762452000000,944.45,955.45,938.8,951.03,18353.218
1762455600000,951.02,953.15,944.1,948.1,9935.821
1762459200000,948.09,951.34,944.26,948.02,8627.6
1762462800000,948.02,954.02,945.37,953.15,6292.644
1762466400000,953.15,954.46,948.16,952.19,6531.692
1762470000000,952.19,952.19,944.6,950.4,8594.553
1762473600000,950.4,954.43,944.9,953.3,14495.74
1762477200000,953.31,955.8,945.09,952.79,16136.844
1762480800000,952.8,958.9,948.96,958.6,12222.448
1762484400000,958.6,976.33,957.67,967.09,33379.75
1762488000000,967.09,968.58,957.81,961.34,14974.986
1762491600000,961.34,968.82,961.25,968.75,12325.177
1762495200000,968.75,970.3,964.52,964.81,9520.672
1762498800000,964.82,971.44,963.41,970.06,12069.212
1762502400000,970.05,970.85,964.02,966.98,9579.118
1762506000000,966.99,966.99,954.0,956.96,12921.187
1762509600000,956.95,959.96,948.03,950.36,11563.051
1762513200000,950.35,950.37,937.0,942.57,25284.826
1762516800000,942.57,944.54,929.29,933.11,19976.544
1762520400000,933.11,939.74,931.47,936.08,17632.181
1762524000000,936.07,945.32,925.7,943.97,30200.855
1762527600000,944.0,949.78,938.34,944.73,26291.749
1762531200000,944.73,955.13,939.9,951.68,24727.807
1762534800000,951.68,970.41,948.08,968.65,31486.596
1762538400000,968.65,981.76,966.6,980.71,31769.825
1762542000000,980.71,985.49,977.38,981.81,20998.344
1762545600000,981.8,988.55,974.27,987.87,20267.022
1762549200000,987.87,994.49,987.43,994.49,13016.448
1762552800000,994.48,995.6,987.76,990.6,12267.547
1762556400000,990.61,992.75,985.8,991.15,19605.575
1762560000000,991.14,995.88,980.45,980.63,21542.221
1762563600000,980.63,993.5,980.05,990.92,13333.997
1762567200000,990.92,1005.15,990.3,997.45,30114.455
1762570800000,997.45,1007.41,995.48,996.72,21677.206
1762574400000,996.71,1002.08,994.0,994.0,18286.955
1762578000000,994.01,997.86,988.4,989.3,14704.973
1762581600000,989.31,995.55,984.92,994.49,15522.456
1762585200000,994.49,997.0,988.66,995.38,11669.686
1762588800000,995.38,1003.15,995.1,999.77,18647.751
1762592400000,999.77,1001.38,994.19,995.09,11004.913
1762596000000,995.09,996.82,992.01,995.99,9020.028
1762599600000,995.98,999.05,987.1,989.6,12658.789
1762603200000,989.61,994.53,988.4,994.53,6787.311
1762606800000,994.53,994.91,988.02,988.2,8555.079
1762610400000,988.22,995.29,983.34,993.94,13645.448
1762614000000,993.95,998.29,988.0,990.8,9281.261
1762617600000,990.79,994.24,985.9,988.11,11979.088
1762621200000,988.11,995.38,985.01,995.38,9028.596
1762624800000,995.38,1004.8,991.88,1004.09,9191.053
1762628400000,1004.09,1005.77,992.2,996.32,16523.011
1762632000000,996.33,999.76,995.09,997.24,4332.03
1762635600000,997.24,998.96,994.49,997.89,3607.159
1762639200000,997.88,998.4,994.7,996.0,5507.906
1762642800000,996.0,996.0,989.65,991.03,5084.317
1762646400000,991.01,991.01,985.26,989.8,7520.467
1762650000000,989.79,994.24,988.76,994.03,4142.472
1762653600000,994.03,994.2,982.03,983.19,9729.543
1762657200000,983.2,985.91,975.84,981.07,15147.191
1762660800000,981.07,988.7,980.81,987.0,5861.211
1762664400000,987.0,990.71,985.08,989.1,8093.623
1762668000000,989.1,993.3,986.73,987.82,6945.791
1762671600000,987.82,990.1,986.65,989.6,4784.314
1762675200000,989.59,989.97,985.63,988.26,8481.28
1762678800000,988.26,995.6,987.02,987.06,12289.927
1762682400000,987.06,987.7,982.2,987.69,10640.003
1762686000000,987.7,992.18,987.17,990.3,8218.922
1762689600000,990.3,994.34,987.7,988.24,9213.728
1762693200000,988.24,988.35,977.35,986.44,18304.765
1762696800000,986.43,999.0,983.44,987.5,31543.123
1762700400000,987.49,998.42,987.35,994.46,15408.179
1762704000000,994.46,1002.74,991.36,1002.36,13587.023
1762707600000,1002.37,1003.76,992.7,993.46,9228.495
1762711200000,993.46,1000.09,992.14,999.65,7503.681
1762714800000,999.64,1005.0,996.98,1004.96,10974.567
1762718400000,1004.96,1007.16,997.18,998.9,13446.937
1762722000000,998.91,1000.75,996.1,997.39,5936.059
1762725600000,997.4,999.06,990.6,997.0,7644.065
1762729200000,997.02,1003.99,993.6,996.63,12015.382
1762732800000,996.63,1019.56,991.6,1013.09,26613.755
1762736400000,1013.09,1015.47,1007.77,1011.17,19488.115
1762740000000,1011.17,1015.6,1008.57,1015.48,12989.096
1762743600000,1015.48,1017.85,1011.72,1013.16,10707.287
1762747200000,1013.16,1014.69,1009.01,1011.3,9794.693
1762750800000,1011.31,1011.8,1004.02,1006.97,9027.69
1762754400000,1006.96,1008.93,1004.21,1008.25,6226.742
1762758000000,1008.25,1011.82,1004.9,1005.98,7084.4
1762761600000,1005.99,1006.24,996.02,998.28,14744.537
1762765200000,998.27,1006.46,996.9,1004.93,12962.762
1762768800000,1004.92,1005.53,998.2,998.9,11312.931
1762772400000,998.91,1002.22,998.69,999.49,5396.376
1762776000000,999.5,1000.2,994.04,996.71,10678.015
1762779600000,996.71,1004.28,996.23,1003.07,12318.862
1762783200000,1003.07,1003.07,981.65,984.3,29043.672
1762786800000,984.29,988.95,976.7,980.04,25511.123
1762790400000,980.04,982.72,976.22,980.41,11936.524
1762794000000,980.4,988.44,979.4,987.27,10463.924
1762797600000,987.27,987.9,982.33,982.48,5364.752
1762801200000,982.49,989.45,981.99,987.89,5628.889
1762804800000,987.89,992.61,987.7,989.29,5655.383
1762808400000,989.28,989.4,983.59,986.68,7053.577
1762812000000,986.68,996.0,985.07,994.98,5209.278
1762815600000,994.99,996.3,990.96,991.98,5916.413
1762819200000,991.99,994.0,986.96,993.94,7665.72
1762822800000,993.95,1008.6,992.68,997.68,20849.953
1762826400000,997.68,1008.4,992.14,1003.83,15944.623
1762830000000,1003.84,1005.71,1000.28,1000.92,7443.285
1762833600000,1000.92,1003.82,986.47,988.74,15479.451
1762837200000,988.74,989.07,981.32,983.17,13202.401
